#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1682370983,425574,7065600,140.30.20.1,17,2258,7038848,7050516,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,53922,22,6,0,27,0,0,0,0
1682370983,425574,7065600,140.30.20.1,25,3277,7038840,7050504,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,53920,6,0,27,0,0,0,0
1682370983,425574,7065600,140.30.20.1,25,3277,7038876,7050528,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,53932,6,0,27,0,0,0,0
1682370983,425574,7065600,140.30.20.1,16,2206,7038876,7050528,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,53932,22,6,0,27,0,0,0,0
1682370983,425574,7065600,140.30.20.1,25,3277,7038848,7050516,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,53922,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,17,2258,7040700,7052336,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,36020,22,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,25,3277,7040668,7052308,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,35996,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,25,3277,7040700,7052336,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,36020,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,25,3277,7040676,7052316,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,36002,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,25,3277,7040684,7052328,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,36012,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,17,2258,7040684,7052328,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,36012,22,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,17,2258,7040668,7052308,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,35996,22,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,17,2258,7040676,7052316,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,36002,22,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,17,2258,7052328,7063272,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,42956,22,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,24,3225,7052328,7063272,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,42956,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,24,3225,7052352,7063288,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,42972,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,24,3225,7052348,7063256,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,42958,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,18,2310,7052352,7063288,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,42972,22,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,18,2310,7052348,7063256,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,42958,22,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,18,2310,7052612,7064132,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,42976,22,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,24,3225,7052612,7064132,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,42976,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,16,2206,7058484,7069948,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,42984,22,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,25,3277,7058484,7069948,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,42984,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,25,3277,7058504,7069968,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,42996,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,25,3277,7058524,7069984,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,43004,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,16,2206,7058504,7069968,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,42996,22,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,25,3277,7058532,7069996,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,43014,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,17,2258,7058524,7069984,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,43004,22,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,16,2206,7058532,7069996,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,43014,22,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,24,3225,7060376,7072152,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,53432,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,17,2258,7060368,7072144,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,53428,22,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,18,2310,7060376,7072152,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,53432,22,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,25,3277,7060388,7072164,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,53438,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,25,3277,7060368,7072144,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,53428,6,0,27,0,0,0,0
1682371005,21270,7087196,140.30.20.1,17,2258,7060388,7072164,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,53438,22,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,18,2310,7060400,7072176,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,53446,22,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,24,3225,7060400,7072176,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,53446,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,24,3225,7071476,7082772,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,40318,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,18,2310,7071476,7082772,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,40318,22,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,18,2310,7072220,7083608,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,40352,22,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,24,3225,7072220,7083608,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,40352,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,17,2258,7071484,7083996,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,40322,22,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,25,3277,7071500,7084008,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,40338,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,25,3277,7071484,7083996,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,40322,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,17,2258,7071500,7084008,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,40338,22,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,17,2258,7077704,7090304,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,40356,22,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,17,2258,7077716,7090316,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,40368,22,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,24,3225,7077728,7090324,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,40384,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,25,3277,7077704,7090304,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,40356,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,16,2206,7077672,7090276,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,40354,22,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,18,2310,7077728,7090324,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,40384,22,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,25,3277,7077672,7090276,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,40354,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,25,3277,7077716,7090316,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,40368,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,18,2310,7080788,7092432,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,50076,22,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,24,3225,7080788,7092432,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,50076,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,18,2310,7080800,7092452,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,50078,22,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,25,3277,7080820,7092464,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,37858,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,24,3225,7080812,7092476,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,50092,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,17,2258,7080820,7092464,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,37858,22,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,24,3225,7080800,7092452,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,50078,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,18,2310,7080812,7092476,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,50092,22,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,24,3225,7090720,7102264,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,33608,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,18,2310,7090720,7102264,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,33608,22,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,17,2258,7092272,7103532,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,54062,22,6,0,27,0,0,0,0
1682371036,365581,7118540,140.30.20.1,24,3225,7092272,7103532,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,54062,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,24,3225,7091808,7103788,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,54054,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,18,2310,7091808,7103788,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,54054,22,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,24,3225,7091808,7104268,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,54042,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,18,2310,7091808,7104268,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,54042,22,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,25,3277,7097588,7109192,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,54072,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,16,2206,7097588,7109192,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,54072,22,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,16,2206,7097632,7109224,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,54082,22,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,16,2206,7097628,7109252,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,54078,22,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,25,3277,7097640,7109236,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,54098,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,25,3277,7097632,7109224,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,54082,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,17,2258,7097640,7109236,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,54098,22,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,25,3277,7097628,7109252,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,54078,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,24,3225,7100328,7111776,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,49346,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,17,2258,7100364,7111812,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,49368,22,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,25,3277,7100372,7111824,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,49378,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,25,3277,7100352,7111800,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,49356,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,17,2258,7100352,7111800,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,49356,22,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,18,2310,7100328,7111776,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,49346,22,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,25,3277,7100364,7111812,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,49368,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,17,2258,7100372,7111824,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,49378,22,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,24,3225,7109604,7121076,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,41228,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,18,2310,7109604,7121076,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,41228,22,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,24,3225,7112176,7122164,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,49170,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,25,3277,7112196,7122176,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,49186,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,18,2310,7112176,7122164,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,49170,22,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,17,2258,7112196,7122176,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,49186,22,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,18,2310,7111924,7123788,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,49164,22,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,24,3225,7111924,7123788,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,49164,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,25,3277,7117480,7128324,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,49232,6,0,27,0,0,0,0
1682371061,225801,7143400,140.30.20.1,17,2258,7117500,7128344,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,49246,22,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,25,3277,7117500,7128344,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,49246,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,24,3225,7117428,7128296,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,49202,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,24,3225,7117460,7128308,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,49218,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,17,2258,7117480,7128324,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,49232,22,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,17,2258,7117460,7128308,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,49218,22,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,17,2258,7117428,7128296,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,49202,22,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,17,2258,7119760,7131468,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,37986,22,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,25,3277,7119732,7131440,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,37974,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,25,3277,7119760,7131468,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,37986,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,17,2258,7119732,7131440,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,37974,22,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,25,3277,7119788,7131492,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,37996,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,25,3277,7119772,7131480,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,37994,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,17,2258,7119788,7131492,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,37996,22,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,17,2258,7119772,7131480,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,37994,22,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,17,2258,7129336,7139784,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,48816,22,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,24,3225,7129336,7139784,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,48816,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,18,2310,7130624,7141316,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,48828,22,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,24,3225,7130624,7141316,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,48828,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,17,2258,7130612,7141968,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,48826,22,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,25,3277,7130612,7141968,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,48826,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,25,3277,7131776,7143696,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,37566,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,17,2258,7131776,7143696,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,37566,22,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,17,2258,7136288,7147188,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,37594,22,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,25,3277,7136304,7147208,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,37608,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,17,2258,7136304,7147208,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,37608,22,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,25,3277,7136268,7147176,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,37582,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,17,2258,7136256,7147148,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,37572,22,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,25,3277,7136256,7147148,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,37572,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,25,3277,7136288,7147188,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,37594,6,0,27,0,0,0,0
1682371080,58086,7162232,140.30.20.1,17,2258,7136268,7147176,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,37582,22,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,25,3277,7139656,7150568,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,48268,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,16,2206,7139656,7150568,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,48268,22,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,18,2310,7139684,7151076,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,48270,22,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,17,2258,7139708,7151084,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,48282,22,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,24,3225,7139684,7151076,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,48270,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,25,3277,7139708,7151084,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,48282,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,17,2258,7139692,7151096,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,48278,22,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,25,3277,7139692,7151096,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,48278,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,24,3225,7147900,7159352,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,54696,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,17,2258,7147900,7159352,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,54696,22,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,17,2258,7149504,7161132,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,54706,22,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,24,3225,7149504,7161132,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,54706,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,17,2258,7150144,7161364,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,54712,22,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,25,3277,7150144,7161364,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,54712,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,17,2258,7151596,7162864,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,35554,22,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,25,3277,7151596,7162864,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,35554,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,17,2258,7154976,7166512,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,35558,22,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,25,3277,7154976,7166512,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,35558,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,17,2258,7155036,7166576,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,35586,22,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,17,2258,7154996,7166544,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,35560,22,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,25,3277,7154996,7166544,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,35560,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,17,2258,7155012,7166556,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,35570,22,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,25,3277,7155012,7166556,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,35570,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,25,3277,7155036,7166576,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,35586,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,17,2258,7159208,7169836,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,60546,22,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,25,3277,7159208,7169836,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,60546,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,18,2310,7159176,7169808,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,60544,22,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,24,3225,7159176,7169808,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,60544,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,17,2258,7159220,7170324,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,60548,22,6,0,27,0,0,0,0
1682371103,157487,7185332,140.30.20.1,25,3277,7159220,7170324,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,60548,6,0,27,0,0,0,0
1682371132,269407,7214444,140.30.20.1,17,2258,7159232,7170344,0,0,152.148.48.5,140.30.20.8,0.0.0.0,436,436,60554,22,6,0,27,0,0,0,0
1682371132,269407,7214444,140.30.20.1,25,3277,7159232,7170344,0,0,140.30.20.8,152.148.48.5,140.30.20.2,436,436,22,60554,6,0,27,0,0,0,0
1682371132,269407,7214444,140.30.20.1,24,3225,7167392,7178568,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,35216,6,0,27,0,0,0,0
1682371132,269407,7214444,140.30.20.1,18,2310,7167392,7178568,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,35216,22,6,0,27,0,0,0,0
1682371132,269407,7214444,140.30.20.1,18,2310,7169224,7179904,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,35230,22,6,0,27,0,0,0,0
1682371132,269407,7214444,140.30.20.1,24,3225,7169224,7179904,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,35230,6,0,27,0,0,0,0
1682371132,269407,7214444,140.30.20.1,17,2258,7169456,7181356,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,35236,22,6,0,27,0,0,0,0
1682371132,269407,7214444,140.30.20.1,25,3277,7169456,7181356,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,35236,6,0,27,0,0,0,0
1682371132,269407,7214444,140.30.20.1,24,3225,7171156,7181868,0,0,140.30.20.9,152.148.48.5,140.30.20.2,436,436,22,57818,6,0,27,0,0,0,0
1682371132,269407,7214444,140.30.20.1,18,2310,7171156,7181868,0,0,152.148.48.5,140.30.20.9,0.0.0.0,436,436,57818,22,6,0,27,0,0,0,0
